filename,aligner,dseq
ENSG00000145864.fasta,mar-mg,0.00368074389771406
ENSG00000145864.fasta,clustalo,0.0118171251452925
ENSG00000145864.fasta,macse,0.00368074389771406
ENSG00000145864.fasta,mafft,0.00368074389771406
ENSG00000145864.fasta,prank,0.491088725300271
ENSG00000145879.fasta,mar-mg,0.00626118067978533
ENSG00000145879.fasta,clustalo,0.016994633273703
ENSG00000145879.fasta,macse,0.0223613595706619
ENSG00000145879.fasta,mafft,0.00626118067978533
ENSG00000145879.fasta,prank,0.00626118067978533
ENSG00000145882.fasta,mar-mg,0.00016594756057086
ENSG00000145882.fasta,clustalo,0.00315300365084633
ENSG00000145882.fasta,macse,0.00414868901427149
ENSG00000145882.fasta,mafft,0.00016594756057086
ENSG00000145882.fasta,prank,0.00116163292399602
ENSG00000145907.fasta,mar-mg,0.000177999288002848
ENSG00000145907.fasta,clustalo,0.00231399074403702
ENSG00000145907.fasta,macse,0.00302598789604842
ENSG00000145907.fasta,mafft,0.00124599501601994
ENSG00000145907.fasta,prank,0.00338198647205411
ENSG00000145908.fasta,mar-mg,0.00013319126265317
ENSG00000145908.fasta,clustalo,0.00332978156632925
ENSG00000145908.fasta,macse,0.00253063399041023
ENSG00000145908.fasta,mafft,0.00013319126265317
ENSG00000145908.fasta,prank,0.00013319126265317
ENSG00000145911.fasta,mar-mg,0.000147318797878609
ENSG00000145911.fasta,clustalo,0.00103123158515027
ENSG00000145911.fasta,macse,0.000147318797878609
ENSG00000145911.fasta,mafft,0.000147318797878609
ENSG00000145911.fasta,prank,0.000147318797878609
ENSG00000145916.fasta,mar-mg,0.000198807157057654
ENSG00000145916.fasta,clustalo,0.00139165009940358
ENSG00000145916.fasta,macse,0.0025844930417495
ENSG00000145916.fasta,mafft,0.000198807157057654
ENSG00000145916.fasta,prank,0.00139165009940358
ENSG00000145919.fasta,mar-mg,0.000457456541628545
ENSG00000145919.fasta,clustalo,0.000457456541628545
ENSG00000145919.fasta,macse,0.000457456541628545
ENSG00000145919.fasta,mafft,0.000457456541628545
ENSG00000145919.fasta,prank,0.000457456541628545
ENSG00000145920.fasta,mar-mg,0.0005720823798627
ENSG00000145920.fasta,clustalo,0.0577803203661327
ENSG00000145920.fasta,macse,0.0337528604118993
ENSG00000145920.fasta,mafft,0.0474828375286041
ENSG00000145920.fasta,prank,0.0371853546910755
ENSG00000145936.fasta,mar-mg,0.000381970970206264
ENSG00000145936.fasta,clustalo,0.000381970970206264
ENSG00000145936.fasta,macse,0.000381970970206264
ENSG00000145936.fasta,mafft,0.000381970970206264
ENSG00000145936.fasta,prank,0.000381970970206264
ENSG00000145949.fasta,mar-mg,0.000218340611353712
ENSG00000145949.fasta,clustalo,0.0329694323144105
ENSG00000145949.fasta,macse,0.0264192139737991
ENSG00000145949.fasta,mafft,0.000218340611353712
ENSG00000145949.fasta,prank,0.0220524017467249
ENSG00000145979.fasta,mar-mg,0.000266951414842499
ENSG00000145979.fasta,clustalo,0.110784837159637
ENSG00000145979.fasta,macse,0.0499199145755473
ENSG00000145979.fasta,mafft,0.110784837159637
ENSG00000145979.fasta,prank,0.00507207688200747
ENSG00000145982.fasta,mar-mg,0.00443105281814959
ENSG00000145982.fasta,clustalo,0.0771003190358029
ENSG00000145982.fasta,macse,0.0352711804324708
ENSG00000145982.fasta,mafft,0.0753278979085431
ENSG00000145982.fasta,prank,0.00336760014179369
ENSG00000145996.fasta,mar-mg,0.00244815668202765
ENSG00000145996.fasta,clustalo,0.0329781105990783
ENSG00000145996.fasta,macse,0.0329781105990783
ENSG00000145996.fasta,mafft,0.03125
ENSG00000145996.fasta,prank,0.000144009216589862
ENSG00000146005.fasta,mar-mg,0.000106746370623399
ENSG00000146005.fasta,clustalo,0.000106746370623399
ENSG00000146005.fasta,macse,0.000106746370623399
ENSG00000146005.fasta,mafft,0.000106746370623399
ENSG00000146005.fasta,prank,0.000106746370623399
ENSG00000146006.fasta,mar-mg,0.00209474701901386
ENSG00000146006.fasta,clustalo,0.00660650982919755
ENSG00000146006.fasta,macse,0.015307766677409
ENSG00000146006.fasta,mafft,0.000161134386077989
ENSG00000146006.fasta,prank,0.014985497905253
ENSG00000146007.fasta,mar-mg,0.000417362270450751
ENSG00000146007.fasta,clustalo,0.000417362270450751
ENSG00000146007.fasta,macse,0.00792988313856427
ENSG00000146007.fasta,mafft,0.000417362270450751
ENSG00000146007.fasta,prank,0.000417362270450751
ENSG00000146039.fasta,mar-mg,0.000160205062479974
ENSG00000146039.fasta,clustalo,0.0453380326818327
ENSG00000146039.fasta,macse,0.00208266581223967
ENSG00000146039.fasta,mafft,0.000160205062479974
ENSG00000146039.fasta,prank,0.00112143543735982
ENSG00000146047.fasta,mar-mg,0.000632911392405063
ENSG00000146047.fasta,clustalo,0.00443037974683544
ENSG00000146047.fasta,macse,0.00443037974683544
ENSG00000146047.fasta,mafft,0.000632911392405063
ENSG00000146047.fasta,prank,0.00443037974683544
ENSG00000146054.fasta,mar-mg,0.00211107502435856
ENSG00000146054.fasta,clustalo,0.00016239038648912
ENSG00000146054.fasta,macse,0.00146151347840208
ENSG00000146054.fasta,mafft,0.00016239038648912
ENSG00000146054.fasta,prank,0.00016239038648912
ENSG00000146066.fasta,mar-mg,0.00529500756429652
ENSG00000146066.fasta,clustalo,0.291225416036309
ENSG00000146066.fasta,macse,0.254916792738275
ENSG00000146066.fasta,mafft,0.2821482602118
ENSG00000146066.fasta,prank,0.0733736762481089
ENSG00000146070.fasta,mar-mg,0.00252427184466019
ENSG00000146070.fasta,clustalo,0.000194174757281553
ENSG00000146070.fasta,macse,0.000194174757281553
ENSG00000146070.fasta,mafft,0.000194174757281553
ENSG00000146070.fasta,prank,0.000194174757281553
ENSG00000146072.fasta,mar-mg,0.000124906320259805
ENSG00000146072.fasta,clustalo,0.000124906320259805
ENSG00000146072.fasta,macse,0.000124906320259805
ENSG00000146072.fasta,mafft,0.000124906320259805
ENSG00000146072.fasta,prank,0.000124906320259805
ENSG00000146085.fasta,mar-mg,0.00010919414719371
ENSG00000146085.fasta,clustalo,0.0020746887966805
ENSG00000146085.fasta,macse,0.00163791220790566
ENSG00000146085.fasta,mafft,0.0020746887966805
ENSG00000146085.fasta,prank,0.0020746887966805
ENSG00000146090.fasta,mar-mg,0.00117568021498153
ENSG00000146090.fasta,clustalo,0.00117568021498153
ENSG00000146090.fasta,macse,0.00117568021498153
ENSG00000146090.fasta,mafft,0.00117568021498153
ENSG00000146090.fasta,prank,0.00117568021498153
ENSG00000146112.fasta,mar-mg,0.000945179584120983
ENSG00000146112.fasta,clustalo,0.000135025654874426
ENSG00000146112.fasta,macse,0.00337564137186065
ENSG00000146112.fasta,mafft,0.000945179584120983
ENSG00000146112.fasta,prank,0.0025654874426141
ENSG00000146166.fasta,mar-mg,0.00113341968911917
ENSG00000146166.fasta,clustalo,0.00113341968911917
ENSG00000146166.fasta,macse,0.000161917098445596
ENSG00000146166.fasta,mafft,0.00113341968911917
ENSG00000146166.fasta,prank,0.000161917098445596
ENSG00000146192.fasta,mar-mg,0.000894454382826476
ENSG00000146192.fasta,clustalo,0.000127779197546639
ENSG00000146192.fasta,macse,0.000127779197546639
ENSG00000146192.fasta,mafft,0.000127779197546639
ENSG00000146192.fasta,prank,0.000127779197546639
ENSG00000146215.fasta,mar-mg,0.00472727272727273
ENSG00000146215.fasta,clustalo,0.0767272727272727
ENSG00000146215.fasta,macse,0.0709090909090909
ENSG00000146215.fasta,mafft,0.0752727272727273
ENSG00000146215.fasta,prank,0.00472727272727273
ENSG00000146221.fasta,mar-mg,0.000165617754223253
ENSG00000146221.fasta,clustalo,0.00115932427956277
ENSG00000146221.fasta,macse,0.000165617754223253
ENSG00000146221.fasta,mafft,0.000165617754223253
ENSG00000146221.fasta,prank,0.000165617754223253
ENSG00000146232.fasta,mar-mg,0.000375093773443361
ENSG00000146232.fasta,clustalo,0.0401350337584396
ENSG00000146232.fasta,macse,0.0513878469617404
ENSG00000146232.fasta,mafft,0.0116279069767442
ENSG00000146232.fasta,prank,0.0303825956489122
ENSG00000146242.fasta,mar-mg,0.0013687915526007
ENSG00000146242.fasta,clustalo,0.000195541650371529
ENSG00000146242.fasta,macse,0.000195541650371529
ENSG00000146242.fasta,mafft,0.0013687915526007
ENSG00000146242.fasta,prank,0.000195541650371529
ENSG00000146250.fasta,mar-mg,0.00381832797427653
ENSG00000146250.fasta,clustalo,0.00261254019292604
ENSG00000146250.fasta,macse,0.00261254019292604
ENSG00000146250.fasta,mafft,0.00261254019292604
ENSG00000146250.fasta,prank,0.21322347266881
ENSG00000146276.fasta,mar-mg,0.00016239038648912
ENSG00000146276.fasta,clustalo,0.00211107502435856
ENSG00000146276.fasta,macse,0.00016239038648912
ENSG00000146276.fasta,mafft,0.00016239038648912
ENSG00000146276.fasta,prank,0.00016239038648912
ENSG00000146285.fasta,mar-mg,0.00019485580670304
ENSG00000146285.fasta,clustalo,0.00019485580670304
ENSG00000146285.fasta,macse,0.00019485580670304
ENSG00000146285.fasta,mafft,0.00019485580670304
ENSG00000146285.fasta,prank,0.00019485580670304
ENSG00000146352.fasta,mar-mg,0.00177215189873418
ENSG00000146352.fasta,clustalo,0.00329113924050633
ENSG00000146352.fasta,macse,0.00177215189873418
ENSG00000146352.fasta,mafft,0.00177215189873418
ENSG00000146352.fasta,prank,0.00177215189873418
ENSG00000146376.fasta,mar-mg,0.000125565042692115
ENSG00000146376.fasta,clustalo,0.000878955298844802
ENSG00000146376.fasta,macse,0.000125565042692115
ENSG00000146376.fasta,mafft,0.000125565042692115
ENSG00000146376.fasta,prank,0.000125565042692115
ENSG00000146386.fasta,mar-mg,0.00105263157894737
ENSG00000146386.fasta,clustalo,0.00105263157894737
ENSG00000146386.fasta,macse,0.00105263157894737
ENSG00000146386.fasta,mafft,0.00105263157894737
ENSG00000146386.fasta,prank,0.00105263157894737
ENSG00000146399.fasta,mar-mg,0.000234631628343501
ENSG00000146399.fasta,clustalo,0.000234631628343501
ENSG00000146399.fasta,macse,0.000234631628343501
ENSG00000146399.fasta,mafft,0.000234631628343501
ENSG00000146399.fasta,prank,0.000234631628343501
ENSG00000146411.fasta,mar-mg,0.000135574837310195
ENSG00000146411.fasta,clustalo,0.000135574837310195
ENSG00000146411.fasta,macse,0.000135574837310195
ENSG00000146411.fasta,mafft,0.000135574837310195
ENSG00000146411.fasta,prank,0.000135574837310195
ENSG00000146453.fasta,mar-mg,0.000210349179638199
ENSG00000146453.fasta,clustalo,0.000210349179638199
ENSG00000146453.fasta,macse,0.000210349179638199
ENSG00000146453.fasta,mafft,0.000210349179638199
ENSG00000146453.fasta,prank,0.000210349179638199
ENSG00000146457.fasta,mar-mg,0.0014724442574674
ENSG00000146457.fasta,clustalo,0.0014724442574674
ENSG00000146457.fasta,macse,0.000210349179638199
ENSG00000146457.fasta,mafft,0.0014724442574674
ENSG00000146457.fasta,prank,0.000210349179638199
ENSG00000146469.fasta,mar-mg,0.000478468899521531
ENSG00000146469.fasta,clustalo,0.000478468899521531
ENSG00000146469.fasta,macse,0.000478468899521531
ENSG00000146469.fasta,mafft,0.000478468899521531
ENSG00000146469.fasta,prank,0.000478468899521531
ENSG00000146476.fasta,mar-mg,0.00268144440471934
ENSG00000146476.fasta,clustalo,0.0119771183410797
ENSG00000146476.fasta,macse,0.00947443689667501
ENSG00000146476.fasta,mafft,0.0105470146585627
ENSG00000146476.fasta,prank,0.000178762960314623
ENSG00000146576.fasta,mar-mg,0.00129437869822485
ENSG00000146576.fasta,clustalo,0.0345784023668639
ENSG00000146576.fasta,macse,0.00018491124260355
ENSG00000146576.fasta,mafft,0.0345784023668639
ENSG00000146576.fasta,prank,0.00018491124260355
ENSG00000146587.fasta,mar-mg,0.000801649106733853
ENSG00000146587.fasta,clustalo,0.000114521300961979
ENSG00000146587.fasta,macse,0.000114521300961979
ENSG00000146587.fasta,mafft,0.000801649106733853
ENSG00000146587.fasta,prank,0.000114521300961979
ENSG00000146592.fasta,mar-mg,0.00780503345014336
ENSG00000146592.fasta,clustalo,0.238133163427843
ENSG00000146592.fasta,macse,0.00302644154189232
ENSG00000146592.fasta,mafft,0.0262822554953807
ENSG00000146592.fasta,prank,0.00302644154189232
ENSG00000146618.fasta,mar-mg,0.00344827586206897
ENSG00000146618.fasta,clustalo,0.0359605911330049
ENSG00000146618.fasta,macse,0.000492610837438424
ENSG00000146618.fasta,mafft,0.00344827586206897
ENSG00000146618.fasta,prank,0.000492610837438424
ENSG00000146674.fasta,mar-mg,0.00510478237506717
ENSG00000146674.fasta,clustalo,0.00832885545405696
ENSG00000146674.fasta,macse,0.000268672756582483
ENSG00000146674.fasta,mafft,0.00349274583557227
ENSG00000146674.fasta,prank,0.000268672756582483
ENSG00000146676.fasta,mar-mg,0.00505588078765301
ENSG00000146676.fasta,clustalo,0.00665247472059606
ENSG00000146676.fasta,macse,0.00665247472059606
ENSG00000146676.fasta,mafft,0.00665247472059606
ENSG00000146676.fasta,prank,0.00665247472059606
ENSG00000146700.fasta,mar-mg,0.000927152317880795
ENSG00000146700.fasta,clustalo,0.019205298013245
ENSG00000146700.fasta,macse,0.0168211920529801
ENSG00000146700.fasta,mafft,0.0144370860927152
ENSG00000146700.fasta,prank,0.000132450331125828
ENSG00000146701.fasta,mar-mg,0.000269541778975741
ENSG00000146701.fasta,clustalo,0.0762803234501348
ENSG00000146701.fasta,macse,0.00188679245283019
ENSG00000146701.fasta,mafft,0.0762803234501348
ENSG00000146701.fasta,prank,0.00188679245283019
ENSG00000146733.fasta,mar-mg,0.000357398141529664
ENSG00000146733.fasta,clustalo,0.000357398141529664
ENSG00000146733.fasta,macse,0.000357398141529664
ENSG00000146733.fasta,mafft,0.000357398141529664
ENSG00000146733.fasta,prank,0.000357398141529664
ENSG00000146755.fasta,mar-mg,0.00132075471698113
ENSG00000146755.fasta,clustalo,0.0364150943396226
ENSG00000146755.fasta,macse,0.000188679245283019
ENSG00000146755.fasta,mafft,0.000188679245283019
ENSG00000146755.fasta,prank,0.000188679245283019
ENSG00000146802.fasta,mar-mg,0.000119019281123542
ENSG00000146802.fasta,clustalo,0.00583194477505356
ENSG00000146802.fasta,macse,0.00202332777910021
ENSG00000146802.fasta,mafft,0.00297548202808855
ENSG00000146802.fasta,prank,0.0182099500119019
ENSG00000146809.fasta,mar-mg,0.000139082058414465
ENSG00000146809.fasta,clustalo,0.000139082058414465
ENSG00000146809.fasta,macse,0.000139082058414465
ENSG00000146809.fasta,mafft,0.000139082058414465
ENSG00000146809.fasta,prank,0.000139082058414465
ENSG00000146834.fasta,mar-mg,0.00325536532433084
ENSG00000146834.fasta,clustalo,0.00446105618519412
ENSG00000146834.fasta,macse,0.00446105618519412
ENSG00000146834.fasta,mafft,0.00518447070171208
ENSG00000146834.fasta,prank,0.00446105618519412
ENSG00000146842.fasta,mar-mg,0.00688494492044064
ENSG00000146842.fasta,clustalo,0.0622705018359853
ENSG00000146842.fasta,macse,0.0616585067319461
ENSG00000146842.fasta,mafft,0.0619645042839657
ENSG00000146842.fasta,prank,0.00994492044063647
ENSG00000146858.fasta,mar-mg,0.000289184499710815
ENSG00000146858.fasta,clustalo,0.000289184499710815
ENSG00000146858.fasta,macse,0.000289184499710815
ENSG00000146858.fasta,mafft,0.000289184499710815
ENSG00000146858.fasta,prank,0.000289184499710815
ENSG00000146859.fasta,mar-mg,0.000412201154163232
ENSG00000146859.fasta,clustalo,0.0078318219291014
ENSG00000146859.fasta,macse,0.000412201154163232
ENSG00000146859.fasta,mafft,0.00288540807914262
ENSG00000146859.fasta,prank,0.000412201154163232
ENSG00000146926.fasta,mar-mg,0.00017105713308245
ENSG00000146926.fasta,clustalo,0.00119739993157715
ENSG00000146926.fasta,macse,0.00017105713308245
ENSG00000146926.fasta,mafft,0.00017105713308245
ENSG00000146926.fasta,prank,0.00017105713308245
ENSG00000146955.fasta,mar-mg,0.00038109756097561
ENSG00000146955.fasta,clustalo,0.00266768292682927
ENSG00000146955.fasta,macse,0.00038109756097561
ENSG00000146955.fasta,mafft,0.00038109756097561
ENSG00000146955.fasta,prank,0.00038109756097561
ENSG00000147003.fasta,mar-mg,0.0490275526742301
ENSG00000147003.fasta,clustalo,0.600891410048622
ENSG00000147003.fasta,macse,0.505267423014587
ENSG00000147003.fasta,mafft,0.577390599675851
ENSG00000147003.fasta,prank,0.114667747163695
ENSG00000147027.fasta,mar-mg,0.00301204819277108
ENSG00000147027.fasta,clustalo,0.00559380378657487
ENSG00000147027.fasta,macse,0.000430292598967298
ENSG00000147027.fasta,mafft,0.00301204819277108
ENSG00000147027.fasta,prank,0.000430292598967298
ENSG00000147044.fasta,mar-mg,8.911067545892e-05
ENSG00000147044.fasta,clustalo,0.00169310283371948
ENSG00000147044.fasta,macse,0.00062377472821244
ENSG00000147044.fasta,mafft,8.911067545892e-05
ENSG00000147044.fasta,prank,0.00062377472821244
ENSG00000147065.fasta,mar-mg,0.00484526414504533
ENSG00000147065.fasta,clustalo,0.0307908721475461
ENSG00000147065.fasta,macse,0.00296967802438262
ENSG00000147065.fasta,mafft,0.00390747108471397
ENSG00000147065.fasta,prank,0.106752110034386
ENSG00000147081.fasta,mar-mg,9.92457324335054e-05
ENSG00000147081.fasta,clustalo,9.92457324335054e-05
ENSG00000147081.fasta,macse,9.92457324335054e-05
ENSG00000147081.fasta,mafft,9.92457324335054e-05
ENSG00000147081.fasta,prank,9.92457324335054e-05
ENSG00000147099.fasta,mar-mg,0.000220653133274493
ENSG00000147099.fasta,clustalo,0.0028684907325684
ENSG00000147099.fasta,macse,0.000220653133274493
ENSG00000147099.fasta,mafft,0.0028684907325684
ENSG00000147099.fasta,prank,0.000220653133274493
ENSG00000147113.fasta,mar-mg,0.000210084033613445
ENSG00000147113.fasta,clustalo,0.00399159663865546
ENSG00000147113.fasta,macse,0.000210084033613445
ENSG00000147113.fasta,mafft,0.000210084033613445
ENSG00000147113.fasta,prank,0.000210084033613445
ENSG00000147117.fasta,mar-mg,0.0012085635359116
ENSG00000147117.fasta,clustalo,0.0250345303867403
ENSG00000147117.fasta,macse,0.00328038674033149
ENSG00000147117.fasta,mafft,0.0229627071823204
ENSG00000147117.fasta,prank,0.000172651933701657
ENSG00000147124.fasta,mar-mg,0.00501707941929974
ENSG00000147124.fasta,clustalo,0.0171861656703672
ENSG00000147124.fasta,macse,0.0146242527754056
ENSG00000147124.fasta,mafft,0.0171861656703672
ENSG00000147124.fasta,prank,0.00523057216054654
ENSG00000147138.fasta,mar-mg,0.00024975024975025
ENSG00000147138.fasta,clustalo,0.00574425574425574
ENSG00000147138.fasta,macse,0.00024975024975025
ENSG00000147138.fasta,mafft,0.00024975024975025
ENSG00000147138.fasta,prank,0.00024975024975025
ENSG00000147144.fasta,mar-mg,0.0001595914458985
ENSG00000147144.fasta,clustalo,0.0011171401212895
ENSG00000147144.fasta,macse,0.0020746887966805
ENSG00000147144.fasta,mafft,0.0001595914458985
ENSG00000147144.fasta,prank,0.0390999042451325
ENSG00000147160.fasta,mar-mg,0.00326633165829146
ENSG00000147160.fasta,clustalo,0.0334170854271357
ENSG00000147160.fasta,macse,0.0334170854271357
ENSG00000147160.fasta,mafft,0.0334170854271357
ENSG00000147160.fasta,prank,0.00326633165829146
ENSG00000147168.fasta,mar-mg,0.000220361392684002
ENSG00000147168.fasta,clustalo,0.0685323931247245
ENSG00000147168.fasta,macse,0.0738210665491406
ENSG00000147168.fasta,mafft,0.0663287791978845
ENSG00000147168.fasta,prank,0.0116791538122521
ENSG00000147180.fasta,mar-mg,0.000108908734480505
ENSG00000147180.fasta,clustalo,0.000108908734480505
ENSG00000147180.fasta,macse,0.000108908734480505
ENSG00000147180.fasta,mafft,0.000108908734480505
ENSG00000147180.fasta,prank,0.000108908734480505
ENSG00000147183.fasta,mar-mg,0.0002313743637205
ENSG00000147183.fasta,clustalo,0.0002313743637205
ENSG00000147183.fasta,macse,0.0002313743637205
ENSG00000147183.fasta,mafft,0.0002313743637205
ENSG00000147183.fasta,prank,0.0002313743637205
ENSG00000147206.fasta,mar-mg,0.000155134967421657
ENSG00000147206.fasta,clustalo,0.000155134967421657
ENSG00000147206.fasta,macse,0.000155134967421657
ENSG00000147206.fasta,mafft,0.000155134967421657
ENSG00000147206.fasta,prank,0.000155134967421657
ENSG00000147223.fasta,mar-mg,0.000580046403712297
ENSG00000147223.fasta,clustalo,0.000580046403712297
ENSG00000147223.fasta,macse,0.000580046403712297
ENSG00000147223.fasta,mafft,0.000580046403712297
ENSG00000147223.fasta,prank,0.000580046403712297
ENSG00000147224.fasta,mar-mg,0.00341565948502365
ENSG00000147224.fasta,clustalo,0.131634261692065
ENSG00000147224.fasta,macse,0.120073568050447
ENSG00000147224.fasta,mafft,0.135838150289017
ENSG00000147224.fasta,prank,0.00341565948502365
ENSG00000147231.fasta,mar-mg,9.72195216799533e-05
ENSG00000147231.fasta,clustalo,9.72195216799533e-05
ENSG00000147231.fasta,macse,9.72195216799533e-05
ENSG00000147231.fasta,mafft,9.72195216799533e-05
ENSG00000147231.fasta,prank,9.72195216799533e-05
ENSG00000147246.fasta,mar-mg,0.000178571428571429
ENSG00000147246.fasta,clustalo,0.0401785714285714
ENSG00000147246.fasta,macse,0.000178571428571429
ENSG00000147246.fasta,mafft,0.000178571428571429
ENSG00000147246.fasta,prank,0.000178571428571429
ENSG00000147262.fasta,mar-mg,0.000247157686604053
ENSG00000147262.fasta,clustalo,0.00173010380622837
ENSG00000147262.fasta,macse,0.000247157686604053
ENSG00000147262.fasta,mafft,0.000247157686604053
ENSG00000147262.fasta,prank,0.000247157686604053
ENSG00000147378.fasta,mar-mg,0.000526870389884088
ENSG00000147378.fasta,clustalo,0.000526870389884088
ENSG00000147378.fasta,macse,0.000526870389884088
ENSG00000147378.fasta,mafft,0.000526870389884088
ENSG00000147378.fasta,prank,0.000526870389884088
ENSG00000147383.fasta,mar-mg,0.000224215246636771
ENSG00000147383.fasta,clustalo,0.000224215246636771
ENSG00000147383.fasta,macse,0.000224215246636771
ENSG00000147383.fasta,mafft,0.000224215246636771
ENSG00000147383.fasta,prank,0.000224215246636771
ENSG00000147400.fasta,mar-mg,0.000542299349240781
ENSG00000147400.fasta,clustalo,0.0135574837310195
ENSG00000147400.fasta,macse,0.00379609544468547
ENSG00000147400.fasta,mafft,0.0103036876355748
ENSG00000147400.fasta,prank,0.0135574837310195
ENSG00000147408.fasta,mar-mg,0.000164311534669734
ENSG00000147408.fasta,clustalo,0.000164311534669734
ENSG00000147408.fasta,macse,0.000164311534669734
ENSG00000147408.fasta,mafft,0.000164311534669734
ENSG00000147408.fasta,prank,0.000164311534669734
ENSG00000147419.fasta,mar-mg,0.0025792188651437
ENSG00000147419.fasta,clustalo,0.0490051584377303
ENSG00000147419.fasta,macse,0.00700073691967576
ENSG00000147419.fasta,mafft,0.000368459837877671
ENSG00000147419.fasta,prank,0.000368459837877671
ENSG00000147432.fasta,mar-mg,0.00203953561342956
ENSG00000147432.fasta,clustalo,0.247411358644493
ENSG00000147432.fasta,macse,0.0114527769061814
ENSG00000147432.fasta,mafft,0.0258864135550675
ENSG00000147432.fasta,prank,0.00298085974270474
ENSG00000147439.fasta,mar-mg,0.00219573400250941
ENSG00000147439.fasta,clustalo,0.0279171894604768
ENSG00000147439.fasta,macse,0.0316813048933501
ENSG00000147439.fasta,mafft,0.00219573400250941
ENSG00000147439.fasta,prank,0.0266624843161857
ENSG00000147443.fasta,mar-mg,0.000202183582693085
ENSG00000147443.fasta,clustalo,0.0014152850788516
ENSG00000147443.fasta,macse,0.000202183582693085
ENSG00000147443.fasta,mafft,0.000202183582693085
ENSG00000147443.fasta,prank,0.000202183582693085
ENSG00000147454.fasta,mar-mg,0.00188070929607738
ENSG00000147454.fasta,clustalo,0.130843632455669
ENSG00000147454.fasta,macse,0.00188070929607738
ENSG00000147454.fasta,mafft,0.00188070929607738
ENSG00000147454.fasta,prank,0.00188070929607738
ENSG00000147457.fasta,mar-mg,0.00018308311973636
ENSG00000147457.fasta,clustalo,0.00128158183815452
ENSG00000147457.fasta,macse,0.00457707799340901
ENSG00000147457.fasta,mafft,0.00018308311973636
ENSG00000147457.fasta,prank,0.00128158183815452
ENSG00000147465.fasta,mar-mg,0.000278086763070078
ENSG00000147465.fasta,clustalo,0.000278086763070078
ENSG00000147465.fasta,macse,0.00194660734149054
ENSG00000147465.fasta,mafft,0.000278086763070078
ENSG00000147465.fasta,prank,0.00194660734149054
ENSG00000147471.fasta,mar-mg,0.000277623542476402
ENSG00000147471.fasta,clustalo,0.0169350360910605
ENSG00000147471.fasta,macse,0.000277623542476402
ENSG00000147471.fasta,mafft,0.00527484730705164
ENSG00000147471.fasta,prank,0.000277623542476402
ENSG00000147475.fasta,mar-mg,0.000235294117647059
ENSG00000147475.fasta,clustalo,0.0595294117647059
ENSG00000147475.fasta,macse,0.000235294117647059
ENSG00000147475.fasta,mafft,0.000235294117647059
ENSG00000147475.fasta,prank,0.000235294117647059
ENSG00000147481.fasta,mar-mg,0.00394446197538656
ENSG00000147481.fasta,clustalo,0.00205112022720101
ENSG00000147481.fasta,macse,0.00110444935310824
ENSG00000147481.fasta,mafft,0.00394446197538656
ENSG00000147481.fasta,prank,0.00394446197538656
ENSG00000147509.fasta,mar-mg,0.000175746924428823
ENSG00000147509.fasta,clustalo,0.029701230228471
ENSG00000147509.fasta,macse,0.00123022847100176
ENSG00000147509.fasta,mafft,0.000175746924428823
ENSG00000147509.fasta,prank,0.00123022847100176
ENSG00000147535.fasta,mar-mg,0.000497017892644135
ENSG00000147535.fasta,clustalo,0.000497017892644135
ENSG00000147535.fasta,macse,0.000497017892644135
ENSG00000147535.fasta,mafft,0.000497017892644135
ENSG00000147535.fasta,prank,0.000497017892644135
ENSG00000147536.fasta,mar-mg,0.00484351713859911
ENSG00000147536.fasta,clustalo,0.00484351713859911
ENSG00000147536.fasta,macse,0.0026080476900149
ENSG00000147536.fasta,mafft,0.00484351713859911
ENSG00000147536.fasta,prank,0.00484351713859911
ENSG00000147570.fasta,mar-mg,0.000453720508166969
ENSG00000147570.fasta,clustalo,0.25453720508167
ENSG00000147570.fasta,macse,0.00317604355716878
ENSG00000147570.fasta,mafft,0.000453720508166969
ENSG00000147570.fasta,prank,0.00317604355716878
ENSG00000147571.fasta,mar-mg,0.000391849529780564
ENSG00000147571.fasta,clustalo,0.0991379310344828
ENSG00000147571.fasta,macse,0.000391849529780564
ENSG00000147571.fasta,mafft,0.000391849529780564
ENSG00000147571.fasta,prank,0.000391849529780564
ENSG00000147573.fasta,mar-mg,0.000152299725860493
ENSG00000147573.fasta,clustalo,0.0239110569600975
ENSG00000147573.fasta,macse,0.0202558635394456
ENSG00000147573.fasta,mafft,0.0202558635394456
ENSG00000147573.fasta,prank,0.000152299725860493
ENSG00000147576.fasta,mar-mg,0.000177619893428064
ENSG00000147576.fasta,clustalo,0.00230905861456483
ENSG00000147576.fasta,macse,0.000177619893428064
ENSG00000147576.fasta,mafft,0.000177619893428064
ENSG00000147576.fasta,prank,0.000177619893428064
ENSG00000147596.fasta,mar-mg,0.000152439024390244
ENSG00000147596.fasta,clustalo,0.0586890243902439
ENSG00000147596.fasta,macse,0.0620426829268293
ENSG00000147596.fasta,mafft,0.0586890243902439
ENSG00000147596.fasta,prank,0.0038109756097561
ENSG00000147604.fasta,mar-mg,0.00391566265060241
ENSG00000147604.fasta,clustalo,0.00210843373493976
ENSG00000147604.fasta,macse,0.00150602409638554
ENSG00000147604.fasta,mafft,0.000301204819277108
ENSG00000147604.fasta,prank,0.289457831325301
ENSG00000147613.fasta,mar-mg,0.000214132762312634
ENSG00000147613.fasta,clustalo,0.0233404710920771
ENSG00000147613.fasta,macse,0.0224839400428266
ENSG00000147613.fasta,mafft,0.0233404710920771
